userId,movieId,rating,timestamp,user_idx,movie_idx
6,382,3.0,1996-10-17 12:13:17,5,196
6,415,4.0,1996-10-17 12:13:40,5,203
6,502,3.0,1996-10-17 12:14:15,5,240
6,351,4.0,1996-10-17 12:14:15,5,175
6,195,4.0,1996-10-17 12:14:15,5,98
6,174,3.0,1996-10-17 12:14:39,5,88
6,524,3.0,1996-10-17 12:14:39,5,249
6,489,3.0,1996-10-17 12:15:05,5,232
6,412,3.0,1996-10-17 12:15:05,5,201
6,15,4.0,1996-10-17 12:15:05,5,11
6,542,4.0,1996-10-17 12:15:24,5,262
6,46,4.0,1996-10-17 12:15:51,5,33
6,537,3.0,1996-10-17 12:15:51,5,257
6,262,5.0,1996-10-17 12:15:51,5,133
6,490,3.0,1996-10-17 12:16:24,5,233
6,802,4.0,1996-10-17 12:16:24,5,333
6,783,5.0,1996-10-17 12:16:24,5,324
6,314,5.0,1996-10-17 12:16:43,5,154
6,405,3.0,1996-10-17 12:16:43,5,199
6,79,3.0,1996-10-17 12:21:47,5,46
6,516,4.0,1996-10-17 12:21:48,5,246
6,41,4.0,1996-10-17 12:22:42,5,30
6,366,3.0,1996-10-17 12:22:42,5,183
6,239,3.0,1996-10-17 12:23:07,5,121
6,135,3.0,1996-10-17 12:23:07,5,64
6,762,1.0,1996-10-17 12:23:26,5,320
6,180,2.0,1996-10-17 12:23:26,5,91
6,159,3.0,1996-10-17 12:23:26,5,76
7,1784,0.5,2005-01-25 06:43:36,6,691
7,2683,2.0,2005-01-25 06:43:40,6,971
7,1584,5.0,2005-01-25 06:43:43,6,634
7,1610,4.0,2005-01-25 06:43:49,6,644
7,1923,1.5,2005-01-25 06:44:04,6,721
7,1208,4.0,2005-01-25 06:44:22,6,475
7,1220,4.5,2005-01-25 06:44:24,6,487
7,1917,4.0,2005-01-25 06:44:44,6,717
7,1517,3.5,2005-01-25 06:44:49,6,621
7,1219,5.0,2005-01-25 06:44:56,6,486
7,3114,4.5,2005-01-25 06:45:00,6,1104
7,1101,4.0,2005-01-25 06:45:02,6,439
7,58,3.0,2005-01-25 06:45:20,6,38
7,4306,4.0,2005-01-25 06:45:24,6,1361
7,466,5.0,2005-01-25 06:45:32,6,223
7,2640,3.0,2005-01-25 06:45:40,6,961
7,2353,3.5,2005-01-25 06:47:05,6,868
7,3793,3.5,2005-01-25 06:47:10,6,1266
7,3977,2.5,2005-01-25 06:47:15,6,1295
7,2529,5.0,2005-01-25 06:47:20,6,936
7,2762,4.5,2005-01-25 06:47:28,6,1002
7,1682,3.0,2005-01-25 06:47:33,6,666
7,1954,4.5,2005-01-25 06:47:37,6,729
7,1246,1.5,2005-01-25 06:47:58,6,507
7,1270,5.0,2005-01-25 06:48:01,6,528
7,920,3.0,2005-01-25 06:48:05,6,368
7,5816,4.5,2005-01-25 06:48:25,6,1517
7,587,2.0,2005-01-25 06:48:34,6,273
7,3869,5.0,2005-01-25 06:48:53,6,1281
7,5378,0.5,2005-01-25 06:48:55,6,1479
7,4874,3.0,2005-01-25 06:48:58,6,1417
7,4223,2.0,2005-01-25 06:49:02,6,1346
7,5502,1.5,2005-01-25 06:49:05,6,1493
7,4643,1.0,2005-01-25 06:49:09,6,1399
7,593,5.0,2005-01-25 06:51:52,6,278
7,356,5.0,2005-01-25 06:51:55,6,178
7,480,5.0,2005-01-25 06:51:57,6,229
7,592,3.0,2005-01-25 06:52:02,6,277
7,150,4.5,2005-01-25 06:52:05,6,70
7,260,5.0,2005-01-25 06:52:13,6,131
7,380,3.0,2005-01-25 06:52:17,6,194
7,589,2.5,2005-01-25 06:52:20,6,275
7,780,4.5,2005-01-25 06:52:23,6,323
7,1,4.5,2005-01-25 06:52:26,6,0
7,1210,4.0,2005-01-25 06:52:45,6,477
7,588,3.0,2005-01-25 06:52:51,6,274
7,648,4.0,2005-01-25 06:53:01,6,294
7,165,4.0,2005-01-25 06:53:07,6,82
7,50,4.5,2005-01-25 06:53:13,6,36
7,1196,4.0,2005-01-25 06:53:16,6,465
7,8961,4.0,2005-01-25 06:54:24,6,1702
7,8970,2.5,2005-01-25 06:54:29,6,1705
7,8965,1.0,2005-01-25 06:54:55,6,1703
7,8957,4.0,2005-01-25 06:54:58,6,1700
7,8984,4.0,2005-01-25 06:55:01,6,1710
7,8636,4.5,2005-01-25 07:01:51,6,1677
7,6333,4.0,2005-01-25 07:01:56,6,1555
7,7153,4.0,2005-01-25 07:02:00,6,1627
7,5952,4.5,2005-01-25 07:02:07,6,1526
7,4886,4.0,2005-01-25 07:02:11,6,1421
7,3578,1.5,2005-01-25 07:02:14,6,1217
7,7143,4.5,2005-01-25 07:02:59,6,1622
7,6539,4.5,2005-01-25 07:03:04,6,1571
7,4993,4.5,2005-01-25 07:03:09,6,1438
7,8368,2.5,2005-01-25 07:03:12,6,1666
7,3916,4.0,2005-01-25 07:03:16,6,1287
7,5989,4.0,2005-01-25 07:03:20,6,1532
7,8798,4.5,2005-01-25 07:03:22,6,1686
7,5349,3.5,2005-01-25 07:03:26,6,1477
7,4995,4.5,2005-01-25 07:03:30,6,1440
7,5464,3.0,2005-01-25 07:03:32,6,1490
7,4963,4.0,2005-01-25 07:05:02,6,1430
7,5445,4.0,2005-01-25 07:05:07,6,1486
7,4896,4.0,2005-01-25 07:05:18,6,1424
7,8360,3.5,2005-01-25 07:06:22,6,1663
7,750,4.0,2005-01-25 07:06:50,6,318
7,8528,4.5,2005-01-25 07:07:24,6,1672
7,3623,1.0,2005-01-26 04:09:01,6,1225
7,2858,4.0,2005-01-26 04:09:06,6,1028
7,3408,4.5,2005-01-26 04:09:09,6,1173
7,2628,1.5,2005-01-26 04:09:13,6,960
7,2324,2.0,2005-01-26 04:09:19,6,858
7,1240,5.0,2005-01-26 04:09:35,6,501
7,1183,1.5,2005-01-26 04:10:13,6,458
7,924,4.0,2005-01-26 04:10:15,6,371
7,595,3.5,2005-01-26 04:10:36,6,280
7,6934,2.0,2005-01-26 04:13:32,6,1606
7,5991,4.5,2005-01-26 04:13:38,6,1533
7,5459,3.0,2005-01-26 04:13:40,6,1488
7,6863,4.5,2005-01-26 04:13:47,6,1598
7,6365,4.0,2005-01-26 04:13:51,6,1557
7,5218,3.5,2005-01-26 04:14:26,6,1461
7,4370,4.5,2005-01-26 04:14:29,6,1378
7,4018,4.0,2005-01-26 04:15:13,6,1317
7,3354,1.5,2005-01-26 04:16:45,6,1160
7,2688,2.5,2005-01-26 04:17:52,6,974
7,2701,1.5,2005-01-26 04:17:56,6,980
7,2717,3.5,2005-01-26 04:18:01,6,988
7,8865,1.0,2005-01-26 04:25:49,6,1690
7,2019,5.0,2005-01-26 04:26:05,6,762
7,5618,5.0,2005-01-26 04:26:26,6,1502
7,30816,2.0,2005-01-30 23:16:44,6,1729
7,4310,0.5,2005-01-30 23:17:13,6,1363
7,1617,3.0,2005-01-30 23:17:40,6,648
7,7445,4.0,2005-02-03 23:39:23,6,1655
7,8665,3.5,2005-02-17 01:12:35,6,1682
7,8373,2.0,2005-02-17 01:13:12,6,1669
7,4700,1.5,2005-03-02 06:56:31,6,1402
7,8958,3.5,2005-03-07 05:34:57,6,1701
7,8907,1.0,2005-03-13 23:51:17,6,1693
7,8949,4.0,2005-03-13 23:51:30,6,1698
8,296,4.0,1996-08-08 00:17:02,7,148
8,592,3.0,1996-08-08 00:17:02,7,277
8,380,5.0,1996-08-08 00:17:02,7,194
8,590,5.0,1996-08-08 00:17:02,7,276
8,150,4.0,1996-08-08 00:17:02,7,70
8,153,2.0,1996-08-08 00:17:31,7,72
8,231,4.0,1996-08-08 00:17:50,7,114
8,593,4.0,1996-08-08 00:17:50,7,278
8,457,3.0,1996-08-08 00:18:09,7,221
8,318,5.0,1996-08-08 00:18:09,7,158
8,292,3.0,1996-08-08 00:18:09,7,146
8,208,3.0,1996-08-08 00:18:29,7,104
8,185,5.0,1996-08-08 00:18:29,7,93
8,253,5.0,1996-08-08 00:18:29,7,127
8,10,2.0,1996-08-08 00:18:29,7,7
8,339,3.0,1996-08-08 00:18:29,7,168
8,356,3.0,1996-08-08 00:18:47,7,178
8,480,4.0,1996-08-08 00:18:47,7,229
8,110,3.0,1996-08-08 00:18:47,7,59
8,364,5.0,1996-08-08 00:19:06,7,182
8,454,4.0,1996-08-08 00:19:06,7,219
8,47,4.0,1996-08-08 00:19:06,7,34
8,34,5.0,1996-08-08 00:19:06,7,27
8,367,3.0,1996-08-08 00:19:24,7,184
8,21,4.0,1996-08-08 00:19:24,7,17
8,500,2.0,1996-08-08 00:20:24,7,239
8,32,3.0,1996-08-08 00:20:24,7,26
8,317,3.0,1996-08-08 00:20:44,7,157
8,50,5.0,1996-08-08 00:20:44,7,36
8,39,3.0,1996-08-08 00:20:44,7,29
8,377,4.0,1996-08-08 00:20:44,7,192
8,587,3.0,1996-08-08 00:21:42,7,273
8,432,1.0,1996-08-08 00:21:42,7,212
8,586,3.0,1996-08-08 00:21:42,7,272
8,539,3.0,1996-08-08 00:22:08,7,259
8,527,5.0,1996-08-08 00:22:08,7,250
8,597,3.0,1996-08-08 00:22:08,7,282
8,440,3.0,1996-08-08 00:22:08,7,215
9,41,3.0,2003-02-07 22:24:10,8,30
9,223,4.0,2003-02-07 22:24:10,8,109
9,4558,1.0,2003-02-07 22:24:10,8,1391
9,3328,3.0,2003-02-07 22:24:10,8,1158
9,3173,2.0,2003-02-07 22:24:10,8,1113
9,1037,2.0,2003-02-07 22:24:10,8,410
9,2023,3.0,2003-02-07 22:24:10,8,765
9,1674,4.0,2003-02-07 22:24:10,8,662
9,2901,2.0,2003-02-07 22:25:16,8,1036
9,1198,5.0,2003-02-07 22:25:16,8,467
9,371,3.0,2003-02-07 22:25:16,8,187
9,5445,4.0,2003-02-07 22:26:32,8,1486
9,5218,4.0,2003-02-07 22:26:51,8,1461
9,5378,3.0,2003-02-07 22:26:51,8,1479
9,5507,1.0,2003-02-07 22:27:16,8,1495
9,5481,5.0,2003-02-07 22:27:16,8,1491
9,5952,5.0,2003-02-07 22:28:28,8,1526
9,5902,5.0,2003-02-07 22:28:54,8,1521
9,5956,4.0,2003-02-07 22:29:22,8,1528
9,5872,3.0,2003-02-07 22:29:22,8,1518
9,923,5.0,2003-02-07 22:30:26,8,370
9,922,4.0,2003-02-07 22:30:26,8,369
9,4993,5.0,2003-02-07 22:30:51,8,1438
9,3735,3.0,2003-02-07 22:30:51,8,1251
10,92259,5.0,2016-02-12 18:25:53,9,2111
10,6942,4.0,2016-02-12 18:27:01,9,1608
10,356,3.5,2016-02-12 18:28:05,9,178
10,1784,3.5,2016-02-12 18:28:19,9,691
10,72011,2.5,2016-02-12 18:29:01,9,2015
10,40819,4.0,2016-02-12 18:29:05,9,1784
10,4995,4.0,2016-02-12 18:29:58,9,1440
10,56367,3.5,2016-02-12 18:30:25,9,1916
10,8533,5.0,2016-02-12 18:30:47,9,1674
10,41285,2.5,2016-02-12 18:30:54,9,1786
10,5377,3.5,2016-02-12 18:31:38,9,1478
10,60950,2.0,2016-02-12 18:32:45,9,1953
10,33794,5.0,2016-02-12 18:33:51,9,1749
10,58559,4.5,2016-02-12 18:35:13,9,1932
10,91529,5.0,2016-02-12 18:35:20,9,2106
10,49272,5.0,2016-02-12 18:36:02,9,1846
10,96079,5.0,2016-02-12 18:36:12,9,2124
10,63113,3.5,2016-02-12 18:36:23,9,1965
10,136020,5.0,2016-02-12 18:36:32,9,2242
10,912,4.0,2016-02-12 18:37:34,9,361
10,109374,0.5,2016-02-12 18:38:35,9,2180
10,8961,2.5,2016-02-12 18:40:01,9,1702
10,81845,5.0,2016-02-12 18:43:11,9,2057
10,119145,1.0,2016-02-12 18:44:10,9,2216
10,7151,3.0,2016-02-12 18:44:30,9,1626
10,4246,3.5,2016-02-12 18:44:36,9,1353
10,60397,3.0,2016-02-12 18:44:49,9,1950
10,8969,3.5,2016-02-12 18:44:57,9,1704
10,69406,4.5,2016-02-12 18:45:47,9,1997
10,58047,3.5,2016-02-12 18:46:31,9,1928
10,5943,3.0,2016-02-12 18:51:18,9,1523
10,296,1.0,2016-02-12 18:56:27,9,148
10,1247,3.0,2016-02-12 18:58:38,9,508
10,68954,4.0,2016-02-12 19:09:18,9,1995
10,6377,3.5,2016-02-12 19:41:41,9,1560
10,79091,5.0,2016-02-12 19:42:04,9,2038
10,1028,0.5,2016-02-12 19:42:32,9,402
10,588,4.0,2016-02-12 19:42:53,9,274
10,1907,4.0,2016-02-12 19:43:03,9,712
10,106696,4.5,2016-02-12 19:43:24,9,2171
10,87222,3.5,2016-02-12 19:44:17,9,2079
10,54286,3.5,2016-02-13 09:38:40,9,1890
10,8665,3.5,2016-02-13 09:38:47,9,1682
10,7153,4.0,2016-02-13 09:39:07,9,1627
10,72998,2.5,2016-02-13 09:39:11,9,2020
10,51662,3.0,2016-02-13 09:39:17,9,1862
10,2571,0.5,2016-02-13 09:39:38,9,945
10,4993,4.0,2016-02-13 09:39:45,9,1438
10,2762,0.5,2016-02-13 09:39:48,9,1002
10,2858,1.0,2016-02-13 09:42:58,9,1028
10,2959,0.5,2016-02-13 09:43:02,9,1055
10,5952,4.0,2016-02-13 09:43:08,9,1526
10,3578,4.0,2016-02-13 09:43:11,9,1217
10,4306,4.5,2016-02-13 09:43:15,9,1361
10,7458,5.0,2016-02-13 09:44:16,9,1658
10,73017,3.0,2016-02-13 09:44:51,9,2021
10,8636,3.5,2016-02-13 09:45:13,9,1677
10,140110,5.0,2016-02-13 09:46:16,9,2248
10,40629,3.0,2016-02-13 09:46:36,9,1781
10,63992,4.5,2016-02-13 09:47:43,9,1969
10,78772,3.0,2016-02-13 09:49:48,9,2036
10,106489,3.5,2016-02-13 09:51:16,9,2170
10,49286,5.0,2016-02-13 09:58:22,9,1849
10,88163,4.0,2016-02-13 09:58:24,9,2088
10,2671,3.5,2016-02-13 09:58:37,9,969
10,31433,2.5,2016-02-13 09:58:47,9,1734
10,56949,3.0,2016-02-13 09:58:51,9,1922
10,6155,3.0,2016-02-13 09:59:17,9,1540
10,5620,3.0,2016-02-13 09:59:38,9,1503
10,66203,3.5,2016-02-13 09:59:56,9,1981
10,31685,4.5,2016-02-13 10:00:02,9,1736
10,64969,0.5,2016-02-13 10:00:07,9,1974
10,1307,3.0,2016-02-13 10:00:13,9,558
10,33679,3.0,2016-02-13 10:00:26,9,1748
10,70183,3.0,2016-02-13 10:00:36,9,2005
10,597,3.5,2016-02-13 10:00:45,9,282
10,104374,4.0,2016-02-13 10:00:53,9,2160
10,84374,3.5,2016-02-13 10:02:10,9,2065
10,5957,3.0,2016-02-13 21:13:19,9,1529
10,106782,1.0,2016-02-13 21:14:49,9,2172
10,109487,0.5,2016-02-13 21:14:52,9,2181
10,30749,3.5,2016-02-13 21:14:56,9,1725
10,97938,1.0,2016-02-13 21:15:05,9,2136
10,8529,3.5,2016-02-13 21:15:07,9,1673
11,1917,4.0,1998-07-23 13:20:37,10,717
11,1918,4.0,1998-07-23 13:21:10,10,718
11,1882,2.0,1998-07-23 13:22:23,10,705
11,1101,5.0,1998-07-23 13:23:53,10,439
11,356,5.0,1998-07-23 13:24:23,10,178
11,2028,5.0,1998-08-03 14:19:11,10,766
11,1210,4.0,1998-08-03 14:24:26,10,477
11,589,4.0,1998-08-03 14:24:26,10,275
11,6,5.0,1998-08-03 14:24:26,10,4
11,150,5.0,1998-08-03 14:24:26,10,70
11,110,5.0,1998-08-03 14:24:26,10,59
11,10,3.0,1998-08-03 14:25:16,10,7
11,1608,4.0,1998-08-03 14:25:16,10,643
11,457,5.0,1998-08-03 14:25:16,10,221
11,349,5.0,1998-08-03 14:25:42,10,173
11,292,4.0,1998-08-03 14:26:23,10,146
11,480,4.0,1998-08-03 14:26:23,10,229
11,1408,5.0,1998-08-03 14:26:23,10,597
11,2002,2.0,1998-08-03 14:26:23,10,751
11,1370,3.0,1998-08-03 14:26:23,10,576
11,474,4.0,1998-08-03 14:27:11,10,226
11,733,4.0,1998-08-03 14:27:11,10,310
11,1518,4.0,1998-08-03 14:27:11,10,622
11,380,4.0,1998-08-03 14:27:11,10,194
11,377,3.0,1998-08-03 14:27:11,10,192
11,1552,4.0,1998-08-03 14:27:38,10,627
11,95,3.0,1998-08-03 14:27:38,10,52
11,780,4.0,1998-08-03 14:28:07,10,323
11,1597,4.0,1998-08-03 14:28:07,10,641
11,1586,4.0,1998-08-03 14:28:07,10,635
11,648,4.0,1998-08-03 14:28:34,10,294
11,1573,3.0,1998-08-03 14:29:02,10,632
11,736,4.0,1998-08-03 14:29:02,10,311
11,1616,3.0,1998-08-03 14:29:02,10,647
11,1385,3.0,1998-08-03 14:29:02,10,588
11,165,3.0,1998-08-03 14:29:27,10,82
11,44,2.0,1998-08-03 14:29:53,10,31
11,153,3.0,1998-08-03 14:29:53,10,72
11,170,4.0,1998-08-03 14:30:21,10,85
11,1100,3.0,1998-08-03 14:30:21,10,438
11,1687,3.0,1998-08-03 14:30:47,10,667
11,1438,3.0,1998-08-03 14:30:47,10,603
11,376,2.0,1998-08-03 14:31:24,10,191
11,1391,1.0,1998-08-03 14:31:25,10,591
11,434,3.0,1998-08-03 14:31:25,10,213
11,208,3.0,1998-08-03 14:31:46,10,104
11,493,3.0,1998-08-03 14:33:25,10,236
11,466,3.0,1998-08-03 14:33:25,10,223
12,543,3.5,2009-07-10 22:01:58,11,263
12,1876,3.5,2009-07-10 22:02:14,11,704
12,2100,3.5,2009-07-10 22:02:17,11,792
12,261,4.5,2009-07-10 22:02:37,11,132
12,277,3.0,2009-07-10 22:02:51,11,140
12,256,5.0,2009-07-10 22:02:55,11,128
12,1405,3.0,2009-07-10 22:03:15,11,595
12,2694,4.0,2009-07-10 22:03:18,11,977
12,1357,5.0,2009-07-10 22:03:24,11,572
12,2717,5.0,2009-07-10 22:03:48,11,988
12,2581,5.0,2009-07-10 22:04:04,11,948
12,830,4.0,2009-07-10 22:04:12,11,337
12,222,5.0,2009-07-10 22:04:25,11,108
12,3967,4.5,2009-07-10 22:04:31,11,1291
12,2421,3.0,2009-07-10 22:04:55,11,904
12,2072,5.0,2009-07-10 22:07:50,11,777
12,2572,5.0,2009-07-10 22:08:09,11,946
12,838,5.0,2009-07-10 22:14:56,11,341
12,357,3.5,2009-07-10 22:15:06,11,179
12,920,4.5,2009-07-10 22:15:14,11,368
12,1265,3.5,2009-07-10 22:15:18,11,524
12,6942,5.0,2009-07-10 22:15:38,11,1608
12,8533,5.0,2009-07-10 22:15:51,11,1674
12,40629,5.0,2009-07-10 22:16:32,11,1781
12,3668,5.0,2009-07-10 22:17:00,11,1233
12,2485,5.0,2009-07-10 22:20:06,11,925
13,1639,4.0,2001-04-16 21:33:38,12,653
13,1721,4.0,2001-04-16 21:33:38,12,676
13,2174,3.0,2001-04-16 21:33:38,12,827
13,2541,2.0,2001-04-16 21:33:38,12,941
13,1198,5.0,2001-04-16 21:34:08,12,467
13,597,3.0,2001-04-16 21:36:08,12,282
13,2145,3.0,2001-04-16 21:36:08,12,820
13,2571,5.0,2001-04-16 21:36:47,12,945
13,1173,3.0,2001-04-16 21:37:32,12,454
13,1590,4.0,2001-04-16 21:38:06,12,639
13,3897,4.0,2001-04-21 23:26:22,12,1284
13,3893,3.0,2001-04-21 23:27:31,12,1283
13,4011,5.0,2001-04-21 23:27:31,12,1312
13,3409,2.0,2001-04-21 23:28:40,12,1174
13,3798,4.0,2001-04-21 23:28:40,12,1267
13,4148,4.0,2001-04-21 23:28:40,12,1340
13,1619,3.0,2001-04-21 23:30:19,12,649
13,47,5.0,2001-04-21 23:30:19,12,34
13,3753,4.0,2001-04-21 23:31:42,12,1259
13,3793,4.0,2001-04-21 23:31:42,12,1266
13,3578,5.0,2001-04-21 23:31:42,12,1217
13,3996,5.0,2001-04-21 23:31:42,12,1304
13,3624,4.0,2001-04-21 23:31:42,12,1226
14,592,2.0,1996-06-22 10:56:16,13,277
14,590,4.0,1996-06-22 10:56:17,13,276
14,150,4.0,1996-06-22 10:56:17,13,70
14,296,3.0,1996-06-22 10:56:18,13,148
14,344,2.0,1996-06-22 10:56:52,13,170
14,153,2.0,1996-06-22 10:56:52,13,72
14,318,3.0,1996-06-22 10:57:22,13,158
14,231,3.0,1996-06-22 10:57:22,13,114
14,339,4.0,1996-06-22 10:57:46,13,168
14,434,4.0,1996-06-22 10:57:46,13,213
14,593,4.0,1996-06-22 10:58:06,13,278
14,110,5.0,1996-06-22 10:58:27,13,59
14,288,4.0,1996-06-22 10:58:27,13,144
14,47,5.0,1996-06-22 10:58:53,13,34
14,32,4.0,1996-06-22 10:59:28,13,26
14,266,5.0,1996-06-22 10:59:28,13,135
14,19,1.0,1996-06-22 10:59:28,13,15
14,39,3.0,1996-06-22 10:59:46,13,29
14,367,1.0,1996-06-22 11:00:10,13,184
14,553,4.0,1996-06-22 11:00:39,13,267
14,356,4.0,1996-06-22 11:00:39,13,178
14,282,5.0,1996-06-22 11:00:39,13,143
14,337,5.0,1996-06-22 11:00:39,13,166
14,480,3.0,1996-06-22 11:01:02,13,229
14,95,5.0,1996-06-22 11:01:35,13,52
14,377,3.0,1996-06-22 11:02:08,13,192
14,509,5.0,1996-06-22 11:02:27,13,243
14,193,3.0,1996-06-22 11:02:51,13,96
14,527,3.0,1996-06-22 11:02:51,13,250
14,105,3.0,1996-06-22 11:02:51,13,57
14,25,4.0,1996-06-22 11:03:14,13,21
14,539,4.0,1996-06-22 11:03:35,13,259
14,597,3.0,1996-06-22 11:03:51,13,282
14,586,3.0,1996-06-22 11:04:11,13,272
14,552,3.0,1996-06-22 11:05:58,13,266
14,508,3.0,1996-06-22 11:05:58,13,242
14,477,4.0,1996-06-22 11:06:18,13,228
15,172,1.0,2011-03-06 15:19:22,14,86
15,2001,5.0,2011-03-06 15:20:26,14,750
15,158,1.0,2011-03-06 15:20:40,14,75
15,1909,2.5,2011-03-06 15:21:30,14,713
15,44,1.0,2011-03-06 15:21:56,14,31
15,2278,2.5,2011-03-06 15:23:18,14,842
15,355,1.0,2011-03-06 15:23:22,14,177
15,256,3.0,2011-03-06 15:23:41,14,128
15,2150,5.0,2011-03-06 15:24:00,14,822
15,849,2.0,2011-03-06 15:24:24,14,344
15,3510,5.0,2011-03-06 15:24:57,14,1204
15,4018,4.0,2011-03-06 15:25:13,14,1317
15,1347,3.0,2011-03-06 15:25:44,14,568
15,3617,1.5,2011-03-06 15:26:40,14,1223
15,3555,4.0,2011-03-06 15:26:48,14,1214
15,69757,4.0,2011-03-06 15:29:05,14,2001
15,3994,3.0,2017-11-13 11:14:37,14,1303
15,3753,3.0,2017-11-13 11:14:40,14,1259
15,6502,3.5,2017-11-13 11:14:42,14,1566
15,4720,5.0,2017-11-13 11:15:36,14,1405
15,2571,4.0,2017-11-13 11:15:44,14,945
15,2959,2.5,2017-11-13 11:15:47,14,1055
15,2858,4.0,2017-11-13 11:15:51,14,1028
15,4993,3.5,2017-11-13 11:15:54,14,1438
15,5952,3.5,2017-11-13 11:15:59,14,1526
15,2762,3.0,2017-11-13 11:16:04,14,1002
15,3578,5.0,2017-11-13 11:16:08,14,1217
15,4226,1.5,2017-11-13 11:16:14,14,1347
15,4995,5.0,2017-11-13 11:16:29,14,1440
15,5445,4.0,2017-11-13 11:16:33,14,1486
15,3147,5.0,2017-11-13 11:16:37,14,1106
15,318,5.0,2017-11-13 11:17:46,14,158
15,356,5.0,2017-11-13 11:17:53,14,178
15,296,4.0,2017-11-13 11:17:57,14,148
15,109487,4.0,2017-11-13 11:17:58,14,2181
15,134130,4.0,2017-11-13 11:18:03,14,2233
15,58559,2.0,2017-11-13 11:18:06,14,1932
15,79132,3.5,2017-11-13 11:18:50,14,2039
15,5989,5.0,2017-11-13 11:18:58,14,1532
15,858,4.0,2017-11-13 11:19:01,14,346
15,260,5.0,2017-11-13 11:19:06,14,131
15,122904,2.0,2017-11-13 11:19:09,14,2222
15,1270,5.0,2017-11-13 11:19:13,14,528
15,99114,1.0,2017-11-13 11:19:18,14,2142
15,293,3.0,2017-11-13 11:19:22,14,147
15,47,3.5,2017-11-13 11:19:30,14,34
15,112852,1.5,2017-11-13 11:19:33,14,2199
15,527,5.0,2017-11-13 11:19:42,14,250
15,2028,3.5,2017-11-13 11:19:44,14,766
15,91529,2.0,2017-11-13 11:19:47,14,2106
15,1198,4.0,2017-11-13 11:19:49,14,467
15,1265,3.5,2017-11-13 11:20:01,14,524
15,2329,4.5,2017-11-13 11:20:05,14,860
15,115713,2.0,2017-11-13 11:20:09,14,2207
15,589,5.0,2017-11-13 11:20:12,14,275
15,111759,4.5,2017-11-13 11:20:26,14,2190
15,4022,3.5,2017-11-13 11:20:48,14,1320
15,72998,3.0,2017-11-13 11:20:52,14,2020
15,109374,2.0,2017-11-13 11:20:56,14,2180
15,2011,5.0,2017-11-13 11:21:00,14,758
15,48780,4.5,2017-11-13 11:21:15,14,1843
15,6874,3.0,2017-11-13 11:21:17,14,1602
15,104841,4.5,2017-11-13 11:21:35,14,2161
15,59315,2.0,2017-11-13 11:21:36,14,1937
15,2012,4.0,2017-11-13 11:21:54,14,759
15,122882,2.0,2017-11-13 11:22:06,14,2218
15,64614,4.0,2017-11-13 11:22:17,14,1970
15,3949,4.0,2017-11-13 11:22:24,14,1290
15,115149,2.0,2017-11-13 11:22:39,14,2203
15,7438,3.0,2017-11-13 11:22:43,14,1652
15,112556,4.5,2017-11-13 11:27:46,14,2197
15,97938,4.0,2017-11-13 11:27:53,14,2136
15,134853,4.5,2017-11-13 11:28:01,14,2236
15,3535,3.5,2017-11-13 11:28:06,14,1209
15,3499,4.0,2017-11-13 11:28:46,14,1199
15,152077,5.0,2017-11-13 11:28:55,14,2253
15,48304,4.5,2017-11-13 11:29:10,14,1837
15,105504,4.0,2017-11-13 11:30:16,14,2164
15,1196,5.0,2017-11-13 11:30:45,14,465
15,1240,4.0,2017-11-13 11:30:46,14,501
15,1210,5.0,2017-11-13 11:30:53,14,477
15,70286,3.5,2017-11-13 11:30:56,14,2006
15,1527,3.0,2017-11-13 11:31:00,14,623
15,122922,2.0,2017-11-13 11:31:10,14,2228
15,122886,5.0,2017-11-13 11:31:19,14,2219
15,1214,5.0,2017-11-13 11:31:24,14,481
15,1200,5.0,2017-11-13 11:32:55,14,469
15,166528,5.0,2017-11-13 11:33:09,14,2260
15,1653,4.5,2017-11-13 11:33:18,14,657
15,7254,3.5,2017-11-13 11:33:22,14,1635
15,56174,3.5,2017-11-13 11:33:30,14,1914
15,96610,3.0,2017-11-13 11:33:35,14,2126
15,8644,3.5,2017-11-13 11:33:43,14,1681
15,68237,3.0,2017-11-13 11:33:44,14,1989
15,85414,3.5,2017-11-13 11:33:53,14,2070
15,84152,5.0,2017-11-13 11:33:54,14,2064
15,89745,2.0,2017-11-13 11:34:02,14,2095
15,2916,4.5,2017-11-13 11:34:32,14,1040
15,780,3.5,2017-11-13 11:34:41,14,323
15,94864,3.0,2017-11-13 11:34:54,14,2119
15,33493,5.0,2017-11-13 11:35:00,14,1745
15,101864,4.0,2017-11-13 11:35:02,14,2143
15,110102,1.5,2017-11-13 11:39:13,14,2182
15,120466,2.5,2017-11-13 11:39:14,14,2217
15,91500,3.0,2017-11-13 11:40:14,14,2105
16,2427,1.5,2013-08-26 00:22:53,15,908
16,2641,3.0,2013-08-26 00:23:02,15,962
16,849,4.0,2013-08-26 00:23:09,15,344
16,2723,3.5,2013-08-26 00:23:14,15,993
16,2490,3.0,2013-08-26 00:23:31,15,926
16,204,2.0,2013-08-26 00:23:37,15,102
16,1261,4.0,2013-08-26 00:23:49,15,521
16,3108,4.0,2013-08-26 00:23:55,15,1102
16,3174,3.5,2013-08-26 00:24:00,15,1114
16,1186,3.5,2013-08-26 00:24:09,15,460
16,1188,2.5,2013-08-26 00:24:16,15,461
